,StateVar,replID,treatment,timeID,timeAfterExposure,dose_uM,dose_uMadj,timepoints,data4modelInterpol,data4modelReal,timeID_orig
4558,apoptotic_cells,25,DMSO,22,NA,0.01,0.01,21,0.04644715,NA,NA
4559,apoptotic_cells,25,DMSO,23,22,0.01,0.01,22,0.049943839,0.049943839,15
4560,apoptotic_cells,25,DMSO,24,NA,0.01,0.01,23,0.04385015,NA,NA
4561,apoptotic_cells,25,DMSO,25,23.5,0.01,0.01,24,0.039008464,0.040507923,16
4562,apoptotic_cells,25,DMSO,26,25,0.01,0.01,25,0.039625533,0.039625533,17
4563,apoptotic_cells,25,DMSO,27,26.5,0.01,0.01,26,0.041072713,0.042216176,18
4564,apoptotic_cells,25,DMSO,28,NA,0.01,0.01,27,0.043754576,NA,NA
4565,apoptotic_cells,25,DMSO,29,28,0.01,0.01,28,0.044252398,0.044252398,19
4566,apoptotic_cells,25,DMSO,30,NA,0.01,0.01,29,0.039097215,NA,NA
4567,apoptotic_cells,25,DMSO,31,29.5,0.01,0.01,30,0.044266344,0.039419327,20
4568,apoptotic_cells,25,DMSO,32,31,0.01,0.01,31,0.055054413,0.055054413,21
4569,apoptotic_cells,25,DMSO,33,32.5,0.01,0.01,32,0.050806178,0.048032213,22
4570,apoptotic_cells,25,DMSO,34,NA,0.01,0.01,33,0.04845274,NA,NA
4571,apoptotic_cells,25,DMSO,35,34,0.01,0.01,34,0.051409225,0.051409225,23
4572,apoptotic_cells,25,DMSO,36,NA,0.01,0.01,35,0.046432434,NA,NA
4573,apoptotic_cells,25,DMSO,37,35.5,0.01,0.01,36,0.045629279,0.044575616,24
4574,apoptotic_cells,25,DMSO,38,37,0.01,0.01,37,0.049677549,0.049677549,25
4575,apoptotic_cells,25,DMSO,39,38.5,0.01,0.01,38,0.047270573,0.047269679,26
4576,apoptotic_cells,25,DMSO,40,NA,0.01,0.01,39,0.050296566,NA,NA
4577,apoptotic_cells,25,DMSO,41,40,0.01,0.01,40,0.054950569,0.054950569,27
4578,apoptotic_cells,25,DMSO,42,NA,0.01,0.01,41,0.04524752,NA,NA
4579,apoptotic_cells,25,DMSO,43,41.5,0.01,0.01,42,0.042069754,0.041294792,28
4580,apoptotic_cells,25,DMSO,44,43,0.01,0.01,43,0.04909385,0.04909385,29
4581,apoptotic_cells,25,DMSO,45,44.5,0.01,0.01,44,0.049782199,0.050219687,30
4582,apoptotic_cells,25,DMSO,46,NA,0.01,0.01,45,0.052687593,NA,NA
4583,apoptotic_cells,25,DMSO,47,46,0.01,0.01,46,0.057079434,0.057079434,31
4584,apoptotic_cells,25,DMSO,48,NA,0.01,0.01,47,0.05164866,NA,NA
4585,apoptotic_cells,25,DMSO,49,47.5,0.01,0.01,48,0.045745665,0.047963558,32
4586,apoptotic_cells,25,DMSO,50,49,0.01,0.01,49,0.044445971,0.044445971,33
4587,apoptotic_cells,25,DMSO,51,50.5,0.01,0.01,50,0.044313064,0.044912093,34
4588,apoptotic_cells,25,DMSO,52,NA,0.01,0.01,51,0.046143574,NA,NA
4589,apoptotic_cells,25,DMSO,53,52,0.01,0.01,52,0.047933445,0.047933445,35
4590,apoptotic_cells,25,DMSO,54,NA,0.01,0.01,53,0.045940396,NA,NA
4591,apoptotic_cells,25,DMSO,55,53.5,0.01,0.01,54,0.045111382,0.044996933,36
4592,apoptotic_cells,25,DMSO,56,55,0.01,0.01,55,0.047687532,0.047687532,37
4593,apoptotic_cells,25,DMSO,57,56.5,0.01,0.01,56,0.051428472,0.053554979,38
4594,apoptotic_cells,25,DMSO,58,NA,0.01,0.01,57,0.055705868,NA,NA
4595,apoptotic_cells,25,DMSO,59,58,0.01,0.01,58,0.056964172,0.056964172,39
4596,apoptotic_cells,25,DMSO,60,NA,0.01,0.01,59,0.051857936,NA,NA
4597,apoptotic_cells,25,DMSO,61,59.5,0.01,0.01,60,0.050816458,0.050138691,40
4598,apoptotic_cells,25,DMSO,62,61,0.01,0.01,61,0.054034777,0.054034777,41
4599,apoptotic_cells,25,DMSO,63,62.5,0.01,0.01,62,0.051266701,0.048314161,42
4600,live_cells,25,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
4601,live_cells,25,DMSO,2,1,0.01,0.01,1,0.98634496,0.98634496,1
4602,live_cells,25,DMSO,3,2.5,0.01,0.01,2,0.988031217,0.996637866,2
4603,live_cells,25,DMSO,4,NA,0.01,0.01,3,1.012712321,NA,NA
4604,live_cells,25,DMSO,5,4,0.01,0.01,4,1.040869493,1.040869493,3
4605,live_cells,25,DMSO,6,NA,0.01,0.01,5,1.034429124,NA,NA
4606,live_cells,25,DMSO,7,5.5,0.01,0.01,6,1.046083757,1.034210296,4
4607,live_cells,25,DMSO,8,7,0.01,0.01,7,1.078410738,1.078410738,5
4608,live_cells,25,DMSO,9,8.5,0.01,0.01,8,1.078677094,1.07158391,6
4609,live_cells,25,DMSO,10,NA,0.01,0.01,9,1.065683092,NA,NA
4610,live_cells,25,DMSO,11,10,0.01,0.01,10,1.07007289,1.07007289,7
4611,live_cells,25,DMSO,12,NA,0.01,0.01,11,1.103316127,NA,NA
4612,live_cells,25,DMSO,13,11.5,0.01,0.01,12,1.129277751,1.119695534,8
4613,live_cells,25,DMSO,14,13,0.01,0.01,13,1.139015231,1.139015231,9
4614,live_cells,25,DMSO,15,14.5,0.01,0.01,14,1.154269777,1.160889365,10
4615,live_cells,25,DMSO,16,NA,0.01,0.01,15,1.163851806,NA,NA
4616,live_cells,25,DMSO,17,16,0.01,0.01,16,1.157196678,1.157196678,11
4617,live_cells,25,DMSO,18,NA,0.01,0.01,17,1.140940674,NA,NA
4618,live_cells,25,DMSO,19,17.5,0.01,0.01,18,1.151489588,1.140691038,12
4619,live_cells,25,DMSO,20,19,0.01,0.01,19,1.189625683,1.189625683,13
4620,live_cells,25,DMSO,21,20.5,0.01,0.01,20,1.220119304,1.229716843,14
4621,live_cells,25,DMSO,22,NA,0.01,0.01,21,1.235680319,NA,NA
4622,live_cells,25,DMSO,23,22,0.01,0.01,22,1.239473008,1.239473008,15
4623,live_cells,25,DMSO,24,NA,0.01,0.01,23,1.237953176,NA,NA
4624,live_cells,25,DMSO,25,23.5,0.01,0.01,24,1.239034015,1.237569831,16
4625,live_cells,25,DMSO,26,25,0.01,0.01,25,1.257350709,1.257350709,17
4626,live_cells,25,DMSO,27,26.5,0.01,0.01,26,1.302774411,1.325494408,18
4627,live_cells,25,DMSO,28,NA,0.01,0.01,27,1.341110702,NA,NA
4628,live_cells,25,DMSO,29,28,0.01,0.01,28,1.339656889,1.339656889,19
4629,live_cells,25,DMSO,30,NA,0.01,0.01,29,1.302074474,NA,NA
4630,live_cells,25,DMSO,31,29.5,0.01,0.01,30,1.321764591,1.299133589,20
4631,live_cells,25,DMSO,32,31,0.01,0.01,31,1.391489864,1.391489864,21
4632,live_cells,25,DMSO,33,32.5,0.01,0.01,32,1.405408454,1.38717297,22
4633,live_cells,25,DMSO,34,NA,0.01,0.01,33,1.357361771,NA,NA
4634,live_cells,25,DMSO,35,34,0.01,0.01,34,1.321160969,1.321160969,23
4635,live_cells,25,DMSO,36,NA,0.01,0.01,35,1.377990441,NA,NA
4636,live_cells,25,DMSO,37,35.5,0.01,0.01,36,1.428710227,1.411687883,24
4637,live_cells,25,DMSO,38,37,0.01,0.01,37,1.441683142,1.441683142,25
4638,live_cells,25,DMSO,39,38.5,0.01,0.01,38,1.471892373,1.479188204,26
4639,live_cells,25,DMSO,40,NA,0.01,0.01,39,1.471699048,NA,NA
4640,live_cells,25,DMSO,41,40,0.01,0.01,40,1.448289172,1.448289172,27
4641,live_cells,25,DMSO,42,NA,0.01,0.01,41,1.467477339,NA,NA
4642,live_cells,25,DMSO,43,41.5,0.01,0.01,42,1.502932415,1.486243005,28
4643,live_cells,25,DMSO,44,43,0.01,0.01,43,1.509761442,1.509761442,29
4644,live_cells,25,DMSO,45,44.5,0.01,0.01,44,1.472353835,1.460579449,30
4645,live_cells,25,DMSO,46,NA,0.01,0.01,45,1.465834327,NA,NA
4646,live_cells,25,DMSO,47,46,0.01,0.01,46,1.476397888,1.476397888,31
4647,live_cells,25,DMSO,48,NA,0.01,0.01,47,1.42335672,NA,NA
4648,live_cells,25,DMSO,49,47.5,0.01,0.01,48,1.399880535,1.400740546,32
4649,live_cells,25,DMSO,50,49,0.01,0.01,49,1.433955757,1.433955757,33
4650,live_cells,25,DMSO,51,50.5,0.01,0.01,50,1.458976196,1.465347086,34
4651,live_cells,25,DMSO,52,NA,0.01,0.01,51,1.469517671,NA,NA
4652,live_cells,25,DMSO,53,52,0.01,0.01,52,1.477984482,1.477984482,35
4653,live_cells,25,DMSO,54,NA,0.01,0.01,53,1.490346652,NA,NA
4654,live_cells,25,DMSO,55,53.5,0.01,0.01,54,1.482919505,1.490640216,36
4655,live_cells,25,DMSO,56,55,0.01,0.01,55,1.456092166,1.456092166,37
4656,live_cells,25,DMSO,57,56.5,0.01,0.01,56,1.437082231,1.433486058,38
4657,live_cells,25,DMSO,58,NA,0.01,0.01,57,1.433816279,NA,NA
4658,live_cells,25,DMSO,59,58,0.01,0.01,58,1.435476433,1.435476433,39
4659,live_cells,25,DMSO,60,NA,0.01,0.01,59,1.427550746,NA,NA
4660,live_cells,25,DMSO,61,59.5,0.01,0.01,60,1.433110014,1.427183123,40
4661,live_cells,25,DMSO,62,61,0.01,0.01,61,1.440565655,1.440565655,41
4662,live_cells,25,DMSO,63,62.5,0.01,0.01,62,1.40938515,1.384731195,42
4663,total_cells,25,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
4664,total_cells,25,DMSO,2,1,0.01,0.01,1,1,1,1
4665,total_cells,25,DMSO,3,2.5,0.01,0.01,2,1.006425188,1.015658747,2
4666,total_cells,25,DMSO,4,NA,0.01,0.01,3,1.030589009,NA,NA
4667,total_cells,25,DMSO,5,4,0.01,0.01,4,1.055075594,1.055075594,3
4668,total_cells,25,DMSO,6,NA,0.01,0.01,5,1.048707385,NA,NA
4669,total_cells,25,DMSO,7,5.5,0.01,0.01,6,1.06130118,1.049136069,4
4670,total_cells,25,DMSO,8,7,0.01,0.01,7,1.093952484,1.093952484,5
4671,total_cells,25,DMSO,9,8.5,0.01,0.01,8,1.096044562,1.090712743,6
4672,total_cells,25,DMSO,10,NA,0.01,0.01,9,1.087026765,NA,NA
4673,total_cells,25,DMSO,11,10,0.01,0.01,10,1.093412527,1.093412527,7
4674,total_cells,25,DMSO,12,NA,0.01,0.01,11,1.122310376,NA,NA
4675,total_cells,25,DMSO,13,11.5,0.01,0.01,12,1.149174158,1.137688985,8
4676,total_cells,25,DMSO,14,13,0.01,0.01,13,1.166846652,1.166846652,9
4677,total_cells,25,DMSO,15,14.5,0.01,0.01,14,1.186595071,1.192764579,10
4678,total_cells,25,DMSO,16,NA,0.01,0.01,15,1.193416093,NA,NA
4679,total_cells,25,DMSO,17,16,0.01,0.01,16,1.1825054,1.1825054,11
4680,total_cells,25,DMSO,18,NA,0.01,0.01,17,1.169346277,NA,NA
4681,total_cells,25,DMSO,19,17.5,0.01,0.01,18,1.181121339,1.17062635,12
4682,total_cells,25,DMSO,20,19,0.01,0.01,19,1.218682505,1.218682505,13
4683,total_cells,25,DMSO,21,20.5,0.01,0.01,20,1.256767008,1.271598272,14
4684,total_cells,25,DMSO,22,NA,0.01,0.01,21,1.282127469,NA,NA
4685,total_cells,25,DMSO,23,22,0.01,0.01,22,1.289416847,1.289416847,15
4686,total_cells,25,DMSO,24,NA,0.01,0.01,23,1.281803326,NA,NA
4687,total_cells,25,DMSO,25,23.5,0.01,0.01,24,1.278042478,1.278077754,16
4688,total_cells,25,DMSO,26,25,0.01,0.01,25,1.296976242,1.296976242,17
4689,total_cells,25,DMSO,27,26.5,0.01,0.01,26,1.343847125,1.367710583,18
4690,total_cells,25,DMSO,28,NA,0.01,0.01,27,1.384865278,NA,NA
4691,total_cells,25,DMSO,29,28,0.01,0.01,28,1.383909287,1.383909287,19
4692,total_cells,25,DMSO,30,NA,0.01,0.01,29,1.341171689,NA,NA
4693,total_cells,25,DMSO,31,29.5,0.01,0.01,30,1.366030935,1.338552916,20
4694,total_cells,25,DMSO,32,31,0.01,0.01,31,1.446544276,1.446544276,21
4695,total_cells,25,DMSO,33,32.5,0.01,0.01,32,1.456214632,1.435205184,22
4696,total_cells,25,DMSO,34,NA,0.01,0.01,33,1.405814511,NA,NA
4697,total_cells,25,DMSO,35,34,0.01,0.01,34,1.372570194,1.372570194,23
4698,total_cells,25,DMSO,36,NA,0.01,0.01,35,1.424422875,NA,NA
4699,total_cells,25,DMSO,37,35.5,0.01,0.01,36,1.474339506,1.456263499,24
4700,total_cells,25,DMSO,38,37,0.01,0.01,37,1.491360691,1.491360691,25
4701,total_cells,25,DMSO,39,38.5,0.01,0.01,38,1.519162946,1.526457883,26
4702,total_cells,25,DMSO,40,NA,0.01,0.01,39,1.521995613,NA,NA
4703,total_cells,25,DMSO,41,40,0.01,0.01,40,1.503239741,1.503239741,27
4704,total_cells,25,DMSO,42,NA,0.01,0.01,41,1.512724859,NA,NA
4705,total_cells,25,DMSO,43,41.5,0.01,0.01,42,1.545002169,1.527537797,28
4706,total_cells,25,DMSO,44,43,0.01,0.01,43,1.558855292,1.558855292,29
4707,total_cells,25,DMSO,45,44.5,0.01,0.01,44,1.522136033,1.510799136,30
4708,total_cells,25,DMSO,46,NA,0.01,0.01,45,1.51852192,NA,NA
4709,total_cells,25,DMSO,47,46,0.01,0.01,46,1.533477322,1.533477322,31
4710,total_cells,25,DMSO,48,NA,0.01,0.01,47,1.47500538,NA,NA
4711,total_cells,25,DMSO,49,47.5,0.01,0.01,48,1.4456262,1.448704104,32
4712,total_cells,25,DMSO,50,49,0.01,0.01,49,1.478401728,1.478401728,33
4713,total_cells,25,DMSO,51,50.5,0.01,0.01,50,1.503289261,1.510259179,34
4714,total_cells,25,DMSO,52,NA,0.01,0.01,51,1.515661246,NA,NA
4715,total_cells,25,DMSO,53,52,0.01,0.01,52,1.525917927,1.525917927,35
4716,total_cells,25,DMSO,54,NA,0.01,0.01,53,1.536287048,NA,NA
4717,total_cells,25,DMSO,55,53.5,0.01,0.01,54,1.528030887,1.535637149,36
4718,total_cells,25,DMSO,56,55,0.01,0.01,55,1.503779698,1.503779698,37
4719,total_cells,25,DMSO,57,56.5,0.01,0.01,56,1.488510704,1.487041037,38
4720,total_cells,25,DMSO,58,NA,0.01,0.01,57,1.489522146,NA,NA
4721,total_cells,25,DMSO,59,58,0.01,0.01,58,1.492440605,1.492440605,39
4722,total_cells,25,DMSO,60,NA,0.01,0.01,59,1.479408682,NA,NA
4723,total_cells,25,DMSO,61,59.5,0.01,0.01,60,1.483926472,1.477321814,40
4724,total_cells,25,DMSO,62,61,0.01,0.01,61,1.494600432,1.494600432,41
4725,total_cells,25,DMSO,63,62.5,0.01,0.01,62,1.460651851,1.433045356,42
4726,apoptotic_cells,26,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
4727,apoptotic_cells,26,DMSO,2,0.9,0.01,0.01,1,0.033701302,0.036616584,1
4728,apoptotic_cells,26,DMSO,3,2.4,0.01,0.01,2,0.00806156,0.001829741,2
4729,apoptotic_cells,26,DMSO,4,NA,0.01,0.01,3,0,NA,NA
4730,apoptotic_cells,26,DMSO,5,3.9,0.01,0.01,4,0.00114868,0.000912328,3
4731,apoptotic_cells,26,DMSO,6,5.4,0.01,0.01,5,0.001546938,0.00137764,4
4732,apoptotic_cells,26,DMSO,7,NA,0.01,0.01,6,0.001484487,NA,NA
4733,apoptotic_cells,26,DMSO,8,6.9,0.01,0.01,7,0.001818719,0.001822335,5
4734,apoptotic_cells,26,DMSO,9,8.4,0.01,0.01,8,0.001435506,0.001369765,6
4735,apoptotic_cells,26,DMSO,10,NA,0.01,0.01,9,0.001621626,NA,NA
4736,apoptotic_cells,26,DMSO,11,9.9,0.01,0.01,10,0.002336502,0.002281232,7
4737,apoptotic_cells,26,DMSO,12,11.4,0.01,0.01,11,0.002480118,0.002333874,8
4738,apoptotic_cells,26,DMSO,13,NA,0.01,0.01,12,0.002001233,NA,NA
4739,apoptotic_cells,26,DMSO,14,12.9,0.01,0.01,13,0.002502572,0.002331832,9
4740,apoptotic_cells,26,DMSO,15,14.4,0.01,0.01,14,0.005093015,0.005935788,10
4741,apoptotic_cells,26,DMSO,16,NA,0.01,0.01,15,0.00630881,NA,NA
4742,apoptotic_cells,26,DMSO,17,15.9,0.01,0.01,16,0.005302492,0.005451083,11
4743,apoptotic_cells,26,DMSO,18,17.4,0.01,0.01,17,0.004454265,0.005041643,12
4744,apoptotic_cells,26,DMSO,19,NA,0.01,0.01,18,0.007392787,NA,NA
4745,apoptotic_cells,26,DMSO,20,18.9,0.01,0.01,19,0.012308149,0.01190228,13
4746,apoptotic_cells,26,DMSO,21,20.4,0.01,0.01,20,0.014201337,0.013742016,14
4747,apoptotic_cells,26,DMSO,22,NA,0.01,0.01,21,0.012016187,NA,NA
4748,apoptotic_cells,26,DMSO,23,21.9,0.01,0.01,22,0.011792949,0.011419232,15
4749,apoptotic_cells,26,DMSO,24,23.4,0.01,0.01,23,0.019125791,0.022030812,16
4750,apoptotic_cells,26,DMSO,25,NA,0.01,0.01,24,0.024234064,NA,NA
4751,apoptotic_cells,26,DMSO,26,24.9,0.01,0.01,25,0.022320683,0.022791376,17
4752,apoptotic_cells,26,DMSO,27,26.4,0.01,0.01,26,0.017282038,0.01693529,18
4753,apoptotic_cells,26,DMSO,28,NA,0.01,0.01,27,0.019733572,NA,NA
4754,apoptotic_cells,26,DMSO,29,27.9,0.01,0.01,28,0.025333299,0.025104645,19
4755,apoptotic_cells,26,DMSO,30,29.4,0.01,0.01,29,0.024752098,0.0254647,20
4756,apoptotic_cells,26,DMSO,31,NA,0.01,0.01,30,0.029631196,NA,NA
4757,apoptotic_cells,26,DMSO,32,30.9,0.01,0.01,31,0.03559395,0.03550504,21
4758,apoptotic_cells,26,DMSO,33,32.4,0.01,0.01,32,0.03141068,0.029817889,22
4759,apoptotic_cells,26,DMSO,34,NA,0.01,0.01,33,0.03019027,NA,NA
4760,apoptotic_cells,26,DMSO,35,33.9,0.01,0.01,34,0.032938297,0.032818551,23
4761,apoptotic_cells,26,DMSO,36,35.4,0.01,0.01,35,0.032030968,0.031637265,24
4762,apoptotic_cells,26,DMSO,37,NA,0.01,0.01,36,0.032157984,NA,NA
4763,apoptotic_cells,26,DMSO,38,36.9,0.01,0.01,37,0.035285414,0.034892118,25
4764,apoptotic_cells,26,DMSO,39,38.4,0.01,0.01,38,0.039886683,0.042062841,26
4765,apoptotic_cells,26,DMSO,40,NA,0.01,0.01,39,0.045445959,NA,NA
4766,apoptotic_cells,26,DMSO,41,39.9,0.01,0.01,40,0.048194479,0.048227136,27
4767,apoptotic_cells,26,DMSO,42,41.4,0.01,0.01,41,0.045078511,0.043656978,28
4768,apoptotic_cells,26,DMSO,43,NA,0.01,0.01,42,0.042906365,NA,NA
4769,apoptotic_cells,26,DMSO,44,42.9,0.01,0.01,43,0.047228462,0.046416591,29
4770,apoptotic_cells,26,DMSO,45,44.4,0.01,0.01,44,0.056142242,0.057351123,30
4771,apoptotic_cells,26,DMSO,46,NA,0.01,0.01,45,0.054270439,NA,NA
4772,apoptotic_cells,26,DMSO,47,45.9,0.01,0.01,46,0.047036859,0.047342586,31
4773,apoptotic_cells,26,DMSO,48,47.4,0.01,0.01,47,0.049566767,0.051441309,32
4774,apoptotic_cells,26,DMSO,49,NA,0.01,0.01,48,0.052866764,NA,NA
4775,apoptotic_cells,26,DMSO,50,48.9,0.01,0.01,49,0.051092805,0.051495596,33
4776,apoptotic_cells,26,DMSO,51,50.4,0.01,0.01,50,0.04621377,0.045021384,34
4777,apoptotic_cells,26,DMSO,52,NA,0.01,0.01,51,0.045131316,NA,NA
4778,apoptotic_cells,26,DMSO,53,51.9,0.01,0.01,52,0.046492516,0.046482535,35
4779,apoptotic_cells,26,DMSO,54,53.4,0.01,0.01,53,0.045816341,0.046467823,36
4780,apoptotic_cells,26,DMSO,55,NA,0.01,0.01,54,0.049376973,NA,NA
4781,apoptotic_cells,26,DMSO,56,54.9,0.01,0.01,55,0.051626047,0.051915838,37
4782,apoptotic_cells,26,DMSO,57,56.4,0.01,0.01,56,0.045156028,0.044078735,38
4783,apoptotic_cells,26,DMSO,58,NA,0.01,0.01,57,0.047034742,NA,NA
4784,apoptotic_cells,26,DMSO,59,57.9,0.01,0.01,58,0.052273581,0.052316908,39
4785,apoptotic_cells,26,DMSO,60,59.4,0.01,0.01,59,0.045948025,0.043591512,40
4786,apoptotic_cells,26,DMSO,61,NA,0.01,0.01,60,0.043438023,NA,NA
4787,apoptotic_cells,26,DMSO,62,60.9,0.01,0.01,61,0.046051073,0.045952063,41
4788,apoptotic_cells,26,DMSO,63,62.4,0.01,0.01,62,0.043999922,0.042334949,42
4789,live_cells,26,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
4790,live_cells,26,DMSO,2,0.9,0.01,0.01,1,0.965600514,0.963383416,1
4791,live_cells,26,DMSO,3,2.4,0.01,0.01,2,0.984400813,0.988059965,2
4792,live_cells,26,DMSO,4,NA,0.01,0.01,3,0.988018853,NA,NA
4793,live_cells,26,DMSO,5,3.9,0.01,0.01,4,0.987801436,0.987139142,3
4794,live_cells,26,DMSO,6,5.4,0.01,0.01,5,1.002800728,1.010111331,4
4795,live_cells,26,DMSO,7,NA,0.01,0.01,6,1.018765342,NA,NA
4796,live_cells,26,DMSO,8,6.9,0.01,0.01,7,1.022633432,1.022993841,5
4797,live_cells,26,DMSO,9,8.4,0.01,0.01,8,1.018041617,1.021608176,6
4798,live_cells,26,DMSO,10,NA,0.01,0.01,9,1.038144108,NA,NA
4799,live_cells,26,DMSO,11,9.9,0.01,0.01,10,1.076599596,1.073086415,7
4800,live_cells,26,DMSO,12,11.4,0.01,0.01,11,1.101241905,1.10566245,8
4801,live_cells,26,DMSO,13,NA,0.01,0.01,12,1.107454519,NA,NA
4802,live_cells,26,DMSO,14,12.9,0.01,0.01,13,1.112473769,1.111179198,9
4803,live_cells,26,DMSO,15,14.4,0.01,0.01,14,1.133303286,1.141582594,10
4804,live_cells,26,DMSO,16,NA,0.01,0.01,15,1.149346422,NA,NA
4805,live_cells,26,DMSO,17,15.9,0.01,0.01,16,1.150876267,1.151258476,11
4806,live_cells,26,DMSO,18,17.4,0.01,0.01,17,1.148347415,1.152587033,12
4807,live_cells,26,DMSO,19,NA,0.01,0.01,18,1.167780593,NA,NA
4808,live_cells,26,DMSO,20,18.9,0.01,0.01,19,1.188474807,1.188005808,13
4809,live_cells,26,DMSO,21,20.4,0.01,0.01,20,1.178727063,1.176515337,14
4810,live_cells,26,DMSO,22,NA,0.01,0.01,21,1.184149296,NA,NA
4811,live_cells,26,DMSO,23,21.9,0.01,0.01,22,1.209167238,1.20687121,15
4812,live_cells,26,DMSO,24,23.4,0.01,0.01,23,1.222064134,1.221075806,16
4813,live_cells,26,DMSO,25,NA,0.01,0.01,24,1.213703439,NA,NA
4814,live_cells,26,DMSO,26,24.9,0.01,0.01,25,1.211214655,1.209745389,17
4815,live_cells,26,DMSO,27,26.4,0.01,0.01,26,1.238523801,1.245472798,18
4816,live_cells,26,DMSO,28,NA,0.01,0.01,27,1.242023776,NA,NA
4817,live_cells,26,DMSO,29,27.9,0.01,0.01,28,1.231068075,1.23086962,19
4818,live_cells,26,DMSO,30,29.4,0.01,0.01,29,1.248835636,1.257163976,20
4819,live_cells,26,DMSO,31,NA,0.01,0.01,30,1.263600353,NA,NA
4820,live_cells,26,DMSO,32,30.9,0.01,0.01,31,1.264510246,1.264586872,21
4821,live_cells,26,DMSO,33,32.4,0.01,0.01,32,1.266368922,1.269814463,22
4822,live_cells,26,DMSO,34,NA,0.01,0.01,33,1.278746276,NA,NA
4823,live_cells,26,DMSO,35,33.9,0.01,0.01,34,1.294120155,1.293008655,23
4824,live_cells,26,DMSO,36,35.4,0.01,0.01,35,1.298534826,1.297866411,24
4825,live_cells,26,DMSO,37,NA,0.01,0.01,36,1.295722112,NA,NA
4826,live_cells,26,DMSO,38,36.9,0.01,0.01,37,1.293787103,1.293692441,25
4827,live_cells,26,DMSO,39,38.4,0.01,0.01,38,1.293126826,1.287900394,26
4828,live_cells,26,DMSO,40,NA,0.01,0.01,39,1.272497662,NA,NA
4829,live_cells,26,DMSO,41,39.9,0.01,0.01,40,1.260919182,1.259677276,27
4830,live_cells,26,DMSO,42,41.4,0.01,0.01,41,1.2932262,1.303309933,28
4831,live_cells,26,DMSO,43,NA,0.01,0.01,42,1.302453652,NA,NA
4832,live_cells,26,DMSO,44,42.9,0.01,0.01,43,1.285056889,1.286303998,29
4833,live_cells,26,DMSO,45,44.4,0.01,0.01,44,1.281279861,1.279965053,30
4834,live_cells,26,DMSO,46,NA,0.01,0.01,45,1.274833536,NA,NA
4835,live_cells,26,DMSO,47,45.9,0.01,0.01,46,1.278160714,1.276186826,31
4836,live_cells,26,DMSO,48,47.4,0.01,0.01,47,1.305790279,1.308852809,32
4837,live_cells,26,DMSO,49,NA,0.01,0.01,48,1.294747251,NA,NA
4838,live_cells,26,DMSO,50,48.9,0.01,0.01,49,1.271178846,1.271114698,33
4839,live_cells,26,DMSO,51,50.4,0.01,0.01,50,1.296488449,1.305621999,34
4840,live_cells,26,DMSO,52,NA,0.01,0.01,51,1.305121941,NA,NA
4841,live_cells,26,DMSO,53,51.9,0.01,0.01,52,1.299503963,1.298646141,35
4842,live_cells,26,DMSO,54,53.4,0.01,0.01,53,1.324296161,1.334506441,36
4843,live_cells,26,DMSO,55,NA,0.01,0.01,54,1.341352409,NA,NA
4844,live_cells,26,DMSO,56,54.9,0.01,0.01,55,1.335139745,1.336411368,37
4845,live_cells,26,DMSO,57,56.4,0.01,0.01,56,1.323429062,1.323568324,38
4846,live_cells,26,DMSO,58,NA,0.01,0.01,57,1.331934369,NA,NA
4847,live_cells,26,DMSO,59,57.9,0.01,0.01,58,1.340866335,1.341525003,39
4848,live_cells,26,DMSO,60,59.4,0.01,0.01,59,1.323132093,1.320838635,40
4849,live_cells,26,DMSO,61,NA,0.01,0.01,60,1.332304548,NA,NA
4850,live_cells,26,DMSO,62,60.9,0.01,0.01,61,1.360187702,1.358459702,41
4851,live_cells,26,DMSO,63,62.4,0.01,0.01,62,1.360338924,1.355642992,42
4852,total_cells,26,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
4853,total_cells,26,DMSO,2,0.9,0.01,0.01,1,0.999301816,1,1
4854,total_cells,26,DMSO,3,2.4,0.01,0.01,2,0.992462373,0.989889706,2
4855,total_cells,26,DMSO,4,NA,0.01,0.01,3,0.986724522,NA,NA
4856,total_cells,26,DMSO,5,3.9,0.01,0.01,4,0.988950116,0.988051471,3
4857,total_cells,26,DMSO,6,5.4,0.01,0.01,5,1.004347666,1.011488971,4
4858,total_cells,26,DMSO,7,NA,0.01,0.01,6,1.020249829,NA,NA
4859,total_cells,26,DMSO,8,6.9,0.01,0.01,7,1.024452151,1.024816176,5
4860,total_cells,26,DMSO,9,8.4,0.01,0.01,8,1.019477122,1.022977941,6
4861,total_cells,26,DMSO,10,NA,0.01,0.01,9,1.039765735,NA,NA
4862,total_cells,26,DMSO,11,9.9,0.01,0.01,10,1.078936098,1.075367647,7
4863,total_cells,26,DMSO,12,11.4,0.01,0.01,11,1.103722022,1.107996324,8
4864,total_cells,26,DMSO,13,NA,0.01,0.01,12,1.109455752,NA,NA
4865,total_cells,26,DMSO,14,12.9,0.01,0.01,13,1.114976341,1.113511029,9
4866,total_cells,26,DMSO,15,14.4,0.01,0.01,14,1.138396301,1.147518382,10
4867,total_cells,26,DMSO,16,NA,0.01,0.01,15,1.155655232,NA,NA
