"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"7015","apoptotic_cells",4,"KET",22,NA,32.97,32.97,21,0.004179393407106,NA,NA
"7016","apoptotic_cells",4,"KET",23,21.7,32.97,32.97,22,0.00319319100782896,0.00334075723830735,14
"7017","apoptotic_cells",4,"KET",24,23.2,32.97,32.97,23,0.00542155246784119,0.0066815144766147,15
"7018","apoptotic_cells",4,"KET",25,NA,32.97,32.97,24,0.0138605306504428,NA,NA
"7019","apoptotic_cells",4,"KET",26,24.7,32.97,32.97,25,0.0174106903832406,0.0178173719376392,16
"7020","apoptotic_cells",4,"KET",27,26.2,32.97,32.97,26,0.0110940374427791,0.010022271714922,17
"7021","apoptotic_cells",4,"KET",28,NA,32.97,32.97,27,0.00882439963541289,NA,NA
"7022","apoptotic_cells",4,"KET",29,27.7,32.97,32.97,28,0.00840502669607079,0.0089086859688196,18
"7023","apoptotic_cells",4,"KET",30,29.2,32.97,32.97,29,0.00579763608807421,0.00556792873051225,19
"7024","apoptotic_cells",4,"KET",31,NA,32.97,32.97,30,0.00663429364400128,NA,NA
"7025","apoptotic_cells",4,"KET",32,30.7,32.97,32.97,31,0.00987215552210672,0.0089086859688196,20
"7026","apoptotic_cells",4,"KET",33,32.2,32.97,32.97,32,0.0120799617439017,0.0122494432071269,21
"7027","apoptotic_cells",4,"KET",34,NA,32.97,32.97,33,0.0119633250075951,NA,NA
"7028","apoptotic_cells",4,"KET",35,33.7,32.97,32.97,34,0.0108207408138687,0.0111358574610245,22
"7029","apoptotic_cells",4,"KET",36,35.2,32.97,32.97,35,0.0101148663534413,0.0100222717149221,23
"7030","apoptotic_cells",4,"KET",37,NA,32.97,32.97,36,0.0098176940602838,NA,NA
"7031","apoptotic_cells",4,"KET",38,36.7,32.97,32.97,37,0.0102596412618101,0.010022271714922,24
"7032","apoptotic_cells",4,"KET",39,38.2,32.97,32.97,38,0.0110871872488192,0.0111358574610245,25
"7033","apoptotic_cells",4,"KET",40,NA,32.97,32.97,39,0.0108833854848149,NA,NA
"7034","apoptotic_cells",4,"KET",41,39.7,32.97,32.97,40,0.0116650163614948,0.0111358574610245,26
"7035","apoptotic_cells",4,"KET",42,41.2,32.97,32.97,41,0.013421188603591,0.0133630289532294,27
"7036","apoptotic_cells",4,"KET",43,NA,32.97,32.97,42,0.011355443880305,NA,NA
"7037","apoptotic_cells",4,"KET",44,42.7,32.97,32.97,43,0.0103423472645963,0.010022271714922,28
"7038","apoptotic_cells",4,"KET",45,44.2,32.97,32.97,44,0.0123805164696221,0.0122494432071269,29
"7039","apoptotic_cells",4,"KET",46,NA,32.97,32.97,45,0.00916319096104244,NA,NA
"7040","apoptotic_cells",4,"KET",47,45.7,32.97,32.97,46,0.00891403687960192,0.00779510022271715,30
"7041","apoptotic_cells",4,"KET",48,47.2,32.97,32.97,47,0.0158258637973987,0.0167037861915368,31
"7042","apoptotic_cells",4,"KET",49,NA,32.97,32.97,48,0.016156483554327,NA,NA
"7043","apoptotic_cells",4,"KET",50,48.7,32.97,32.97,49,0.0124229886489399,0.0133630289532294,32
"7044","apoptotic_cells",4,"KET",51,50.2,32.97,32.97,50,0.0111312591158031,0.0111358574610245,33
"7045","apoptotic_cells",4,"KET",52,NA,32.97,32.97,51,0.0113138115801998,NA,NA
"7046","apoptotic_cells",4,"KET",53,51.7,32.97,32.97,52,0.00861582202292769,0.010022271714922,34
"7047","apoptotic_cells",4,"KET",54,53.2,32.97,32.97,53,0.00293843214026767,0.0022271714922049,35
"7048","apoptotic_cells",4,"KET",55,NA,32.97,32.97,54,0.00219596460328065,NA,NA
"7049","apoptotic_cells",4,"KET",56,54.7,32.97,32.97,55,0.00562390942705884,0.0044543429844098,36
"7050","apoptotic_cells",4,"KET",57,56.2,32.97,32.97,56,0.00867279761194647,0.0089086859688196,37
"7051","apoptotic_cells",4,"KET",58,NA,32.97,32.97,57,0.00826743929813057,NA,NA
"7052","apoptotic_cells",4,"KET",59,57.7,32.97,32.97,58,0.00602982309620805,0.0066815144766147,38
"7053","apoptotic_cells",4,"KET",60,59.2,32.97,32.97,59,0.00457559543498438,0.00445434298440981,39
"7054","apoptotic_cells",4,"KET",61,NA,32.97,32.97,60,0.0044563766123686,NA,NA
"7055","apoptotic_cells",4,"KET",62,60.7,32.97,32.97,61,0.00431699922052184,0.0044543429844098,40
"7056","apoptotic_cells",4,"KET",63,62.2,32.97,32.97,62,0.00704106928704037,0.00890868596881961,41
"7057","live_cells",4,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"7058","live_cells",4,"KET",2,NA,32.97,32.97,1,NA,NA,NA
"7059","live_cells",4,"KET",3,2.2,32.97,32.97,2,0.998509446594183,1,1
"7060","live_cells",4,"KET",4,NA,32.97,32.97,3,1.00325268458909,NA,NA
"7061","live_cells",4,"KET",5,3.7,32.97,32.97,4,0.983123985467343,0.993318485523385,2
"7062","live_cells",4,"KET",6,5.2,32.97,32.97,5,0.951259580415803,0.951002227171492,3
"7063","live_cells",4,"KET",7,NA,32.97,32.97,6,0.979256461434392,NA,NA
"7064","live_cells",4,"KET",8,6.7,32.97,32.97,7,1.0243451469105,1.01447661469933,4
"7065","live_cells",4,"KET",9,8.2,32.97,32.97,8,1.03823502781487,1.04008908685969,5
"7066","live_cells",4,"KET",10,NA,32.97,32.97,9,1.05286190318357,NA,NA
"7067","live_cells",4,"KET",11,9.7,32.97,32.97,10,1.08545862807251,1.07349665924276,6
"7068","live_cells",4,"KET",12,11.2,32.97,32.97,11,1.12436900910787,1.12917594654788,7
"7069","live_cells",4,"KET",13,NA,32.97,32.97,12,1.13265147654475,NA,NA
"7070","live_cells",4,"KET",14,12.7,32.97,32.97,13,1.11912241670597,1.12360801781737,8
"7071","live_cells",4,"KET",15,14.2,32.97,32.97,14,1.12067654224248,1.12694877505568,9
"7072","live_cells",4,"KET",16,NA,32.97,32.97,15,1.17148602242301,NA,NA
"7073","live_cells",4,"KET",17,15.7,32.97,32.97,16,1.2088921768578,1.20489977728285,10
"7074","live_cells",4,"KET",18,17.2,32.97,32.97,17,1.2028919083612,1.20489977728285,11
"7075","live_cells",4,"KET",19,NA,32.97,32.97,18,1.23557344283809,NA,NA
"7076","live_cells",4,"KET",20,18.7,32.97,32.97,19,1.26827229092907,1.26391982182628,12
"7077","live_cells",4,"KET",21,20.2,32.97,32.97,20,1.26086997849334,1.25946547884187,13
"7078","live_cells",4,"KET",22,NA,32.97,32.97,21,1.26362474763117,NA,NA
"7079","live_cells",4,"KET",23,21.7,32.97,32.97,22,1.2717662213162,1.2706013363029,14
"7080","live_cells",4,"KET",24,23.2,32.97,32.97,23,1.27555455619758,1.27839643652561,15
"7081","live_cells",4,"KET",25,NA,32.97,32.97,24,1.29944325413938,NA,NA
"7082","live_cells",4,"KET",26,24.7,32.97,32.97,25,1.32318977409014,1.3184855233853,16
"7083","live_cells",4,"KET",27,26.2,32.97,32.97,26,1.31875044441889,1.31403118040089,17
"7084","live_cells",4,"KET",28,NA,32.97,32.97,27,1.28783479035811,NA,NA
"7085","live_cells",4,"KET",29,27.7,32.97,32.97,28,1.27791511483217,1.27505567928731,18
"7086","live_cells",4,"KET",30,29.2,32.97,32.97,29,1.30328359670707,1.30623608017817,19
"7087","live_cells",4,"KET",31,NA,32.97,32.97,30,1.29936465554956,NA,NA
"7088","live_cells",4,"KET",32,30.7,32.97,32.97,31,1.2727086932484,1.28062360801782,20
"7089","live_cells",4,"KET",33,32.2,32.97,32.97,32,1.2593693774335,1.26057906458797,21
"7090","live_cells",4,"KET",34,NA,32.97,32.97,33,1.27839007718155,NA,NA
"7091","live_cells",4,"KET",35,33.7,32.97,32.97,34,1.30029166859641,1.29621380846325,22
"7092","live_cells",4,"KET",36,35.2,32.97,32.97,35,1.30766958953137,1.31069042316258,23
"7093","live_cells",4,"KET",37,NA,32.97,32.97,36,1.33088203911399,NA,NA
"7094","live_cells",4,"KET",38,36.7,32.97,32.97,37,1.33978446665585,1.34187082405345,24
"7095","live_cells",4,"KET",39,38.2,32.97,32.97,38,1.31895035154806,1.3162583518931,25
"7096","live_cells",4,"KET",40,NA,32.97,32.97,39,1.31985602052565,NA,NA
"7097","live_cells",4,"KET",41,39.7,32.97,32.97,40,1.33864186681262,1.33296213808463,26
"7098","live_cells",4,"KET",42,41.2,32.97,32.97,41,1.35258806661309,1.35412026726058,27
"7099","live_cells",4,"KET",43,NA,32.97,32.97,42,1.35396424610046,NA,NA
"7100","live_cells",4,"KET",44,42.7,32.97,32.97,43,1.33239097829768,1.34187082405345,28
"7101","live_cells",4,"KET",45,44.2,32.97,32.97,44,1.29530683245814,1.28953229398664,29
"7102","live_cells",4,"KET",46,NA,32.97,32.97,45,1.27840775714182,NA,NA
"7103","live_cells",4,"KET",47,45.7,32.97,32.97,46,1.28144207434381,1.27951002227171,30
"7104","live_cells",4,"KET",48,47.2,32.97,32.97,47,1.28436996510017,1.28285077951002,31
"7105","live_cells",4,"KET",49,NA,32.97,32.97,48,1.27094257214778,NA,NA
"7106","live_cells",4,"KET",50,48.7,32.97,32.97,49,1.28053748345114,1.271714922049,32
"7107","live_cells",4,"KET",51,50.2,32.97,32.97,50,1.33167157360723,1.34187082405345,33
"7108","live_cells",4,"KET",52,NA,32.97,32.97,51,1.36917644066942,NA,NA
"7109","live_cells",4,"KET",53,51.7,32.97,32.97,52,1.36427423072042,1.37082405345212,34
"7110","live_cells",4,"KET",54,53.2,32.97,32.97,53,1.33106836004754,1.32628062360802,35
"7111","live_cells",4,"KET",55,NA,32.97,32.97,54,1.32119203671924,NA,NA
"7112","live_cells",4,"KET",56,54.7,32.97,32.97,55,1.31957791589983,1.32182628062361,36
"7113","live_cells",4,"KET",57,56.2,32.97,32.97,56,1.30318054253472,1.29955456570156,37
"7114","live_cells",4,"KET",58,NA,32.97,32.97,57,1.28956767019945,NA,NA
"7115","live_cells",4,"KET",59,57.7,32.97,32.97,58,1.29927761637607,1.29287305122494,38
"7116","live_cells",4,"KET",60,59.2,32.97,32.97,59,1.3292635742985,1.33407572383074,39
"7117","live_cells",4,"KET",61,NA,32.97,32.97,60,1.3406751678993,NA,NA
"7118","live_cells",4,"KET",62,60.7,32.97,32.97,61,1.31810381358782,1.32850779510022,40
"7119","live_cells",4,"KET",63,62.2,32.97,32.97,62,1.27770639610174,1.271714922049,41
"7120","total_cells",4,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"7121","total_cells",4,"KET",2,NA,32.97,32.97,1,NA,NA,NA
"7122","total_cells",4,"KET",3,2.2,32.97,32.97,2,0.99518753627368,1,1
"7123","total_cells",4,"KET",4,NA,32.97,32.97,3,1.01529475635979,NA,NA
"7124","total_cells",4,"KET",5,3.7,32.97,32.97,4,0.999004751966096,1.01002227171492,2
"7125","total_cells",4,"KET",6,5.2,32.97,32.97,5,0.958308504595891,0.956570155902004,3
"7126","total_cells",4,"KET",7,NA,32.97,32.97,6,0.982744761688625,NA,NA
"7127","total_cells",4,"KET",8,6.7,32.97,32.97,7,1.02495142690248,1.01670378619154,4
"7128","total_cells",4,"KET",9,8.2,32.97,32.97,8,1.03644018251223,1.04008908685969,5
"7129","total_cells",4,"KET",10,NA,32.97,32.97,9,1.06845666187966,NA,NA
"7130","total_cells",4,"KET",11,9.7,32.97,32.97,10,1.11015486832116,1.09910913140312,6
"7131","total_cells",4,"KET",12,11.2,32.97,32.97,11,1.13287327024039,1.1347438752784,7
"7132","total_cells",4,"KET",13,NA,32.97,32.97,12,1.13420595740237,NA,NA
"7133","total_cells",4,"KET",14,12.7,32.97,32.97,13,1.12322118393681,1.12694877505568,8
"7134","total_cells",4,"KET",15,14.2,32.97,32.97,14,1.12537035710169,1.13140311804009,9
"7135","total_cells",4,"KET",16,NA,32.97,32.97,15,1.17429707087991,NA,NA
"7136","total_cells",4,"KET",17,15.7,32.97,32.97,16,1.21160094955583,1.20712694877506,10
"7137","total_cells",4,"KET",18,17.2,32.97,32.97,17,1.20895694901337,1.21158129175947,11
"7138","total_cells",4,"KET",19,NA,32.97,32.97,18,1.24351073515563,NA,NA
"7139","total_cells",4,"KET",20,18.7,32.97,32.97,19,1.27577117443272,1.271714922049,12
"7140","total_cells",4,"KET",21,20.2,32.97,32.97,20,1.26680313959439,1.26503340757238,13
"7141","total_cells",4,"KET",22,NA,32.97,32.97,21,1.26780414103828,NA,NA
"7142","total_cells",4,"KET",23,21.7,32.97,32.97,22,1.27495941232403,1.2739420935412,14
"7143","total_cells",4,"KET",24,23.2,32.97,32.97,23,1.28097610866542,1.28507795100223,15
"7144","total_cells",4,"KET",25,NA,32.97,32.97,24,1.31330378478982,NA,NA
"7145","total_cells",4,"KET",26,24.7,32.97,32.97,25,1.34060046447338,1.33630289532294,16
"7146","total_cells",4,"KET",27,26.2,32.97,32.97,26,1.32984448186167,1.32405345211581,17
"7147","total_cells",4,"KET",28,NA,32.97,32.97,27,1.29665918999352,NA,NA
"7148","total_cells",4,"KET",29,27.7,32.97,32.97,28,1.28632014152824,1.28396436525612,18
"7149","total_cells",4,"KET",30,29.2,32.97,32.97,29,1.30908123279514,1.31180400890869,19
"7150","total_cells",4,"KET",31,NA,32.97,32.97,30,1.30599894919357,NA,NA
"7151","total_cells",4,"KET",32,30.7,32.97,32.97,31,1.2825808487705,1.28953229398664,20
"7152","total_cells",4,"KET",33,32.2,32.97,32.97,32,1.2714493391774,1.2728285077951,21
"7153","total_cells",4,"KET",34,NA,32.97,32.97,33,1.29035340218914,NA,NA
"7154","total_cells",4,"KET",35,33.7,32.97,32.97,34,1.31111240941027,1.30734966592428,22
"7155","total_cells",4,"KET",36,35.2,32.97,32.97,35,1.31778445588481,1.32071269487751,23
"7156","total_cells",4,"KET",37,NA,32.97,32.97,36,1.34069973317427,NA,NA
"7157","total_cells",4,"KET",38,36.7,32.97,32.97,37,1.35004410791766,1.35189309576837,24
"7158","total_cells",4,"KET",39,38.2,32.97,32.97,38,1.33003753879688,1.32739420935412,25
"7159","total_cells",4,"KET",40,NA,32.97,32.97,39,1.33073940601047,NA,NA
"7160","total_cells",4,"KET",41,39.7,32.97,32.97,40,1.35030688317412,1.34409799554566,26
"7161","total_cells",4,"KET",42,41.2,32.97,32.97,41,1.36600925521668,1.36748329621381,27
"7162","total_cells",4,"KET",43,NA,32.97,32.97,42,1.36531968998077,NA,NA
"7163","total_cells",4,"KET",44,42.7,32.97,32.97,43,1.34273332556228,1.35189309576837,28
"7164","total_cells",4,"KET",45,44.2,32.97,32.97,44,1.30768734892776,1.30178173719376,29
"7165","total_cells",4,"KET",46,NA,32.97,32.97,45,1.28757094810286,NA,NA
"7166","total_cells",4,"KET",47,45.7,32.97,32.97,46,1.29035611122342,1.28730512249443,30
"7167","total_cells",4,"KET",48,47.2,32.97,32.97,47,1.30019582889756,1.29955456570156,31
"7168","total_cells",4,"KET",49,NA,32.97,32.97,48,1.28709905570211,NA,NA
"7169","total_cells",4,"KET",50,48.7,32.97,32.97,49,1.29296047210008,1.28507795100223,32
"7170","total_cells",4,"KET",51,50.2,32.97,32.97,50,1.34280283272303,1.35300668151448,33
"7171","total_cells",4,"KET",52,NA,32.97,32.97,51,1.38049025224962,NA,NA
"7172","total_cells",4,"KET",53,51.7,32.97,32.97,52,1.37289005274335,1.38084632516704,34
"7173","total_cells",4,"KET",54,53.2,32.97,32.97,53,1.33400679218781,1.32850779510022,35
"7174","total_cells",4,"KET",55,NA,32.97,32.97,54,1.32338800132252,NA,NA
"7175","total_cells",4,"KET",56,54.7,32.97,32.97,55,1.32520182532689,1.32628062360802,36
"7176","total_cells",4,"KET",57,56.2,32.97,32.97,56,1.31185334014666,1.30846325167038,37
"7177","total_cells",4,"KET",58,NA,32.97,32.97,57,1.29783510949758,NA,NA
"7178","total_cells",4,"KET",59,57.7,32.97,32.97,58,1.30530743947227,1.29955456570156,38
"7179","total_cells",4,"KET",60,59.2,32.97,32.97,59,1.33383916973348,1.33853006681514,39
"7180","total_cells",4,"KET",61,NA,32.97,32.97,60,1.34513154451167,NA,NA
"7181","total_cells",4,"KET",62,60.7,32.97,32.97,61,1.32242081280834,1.33296213808463,40
"7182","total_cells",4,"KET",63,62.2,32.97,32.97,62,1.28474746538878,1.28062360801782,41
"7183","apoptotic_cells",5,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"7184","apoptotic_cells",5,"KET",2,1.1,32.97,32.97,1,5.14565997561418e-05,0,1
"7185","apoptotic_cells",5,"KET",3,NA,32.97,32.97,2,0,NA,NA
"7186","apoptotic_cells",5,"KET",4,2.6,32.97,32.97,3,0.000540906024235057,0,2
"7187","apoptotic_cells",5,"KET",5,4.1,32.97,32.97,4,0.0019397700897915,0.00199203187250996,3
"7188","apoptotic_cells",5,"KET",6,NA,32.97,32.97,5,0.00152378574848784,NA,NA
"7189","apoptotic_cells",5,"KET",7,5.6,32.97,32.97,6,0.000883138158732233,0.000996015936254981,4
"7190","apoptotic_cells",5,"KET",8,7.1,32.97,32.97,7,0.0010022628117862,0.00099601593625498,5
"7191","apoptotic_cells",5,"KET",9,NA,32.97,32.97,8,0.000760864597010709,NA,NA
"7192","apoptotic_cells",5,"KET",10,8.6,32.97,32.97,9,0.00156037510667785,0.00099601593625498,6
"7193","apoptotic_cells",5,"KET",11,10.1,32.97,32.97,10,0.00296545214079,0.00298804780876494,7
"7194","apoptotic_cells",5,"KET",12,NA,32.97,32.97,11,0.00217214331085732,NA,NA
"7195","apoptotic_cells",5,"KET",13,11.6,32.97,32.97,12,0.00263866638182863,0.00199203187250996,8
"7196","apoptotic_cells",5,"KET",14,13.1,32.97,32.97,13,0.00488797891963974,0.0049800796812749,9
"7197","apoptotic_cells",5,"KET",15,NA,32.97,32.97,14,0.00454954016136627,NA,NA
"7198","apoptotic_cells",5,"KET",16,14.6,32.97,32.97,15,0.00645665145007832,0.00498007968127491,10
"7199","apoptotic_cells",5,"KET",17,16.1,32.97,32.97,16,0.0115751504765302,0.0119521912350598,11
"7200","apoptotic_cells",5,"KET",18,NA,32.97,32.97,17,0.0134098651634099,NA,NA
"7201","apoptotic_cells",5,"KET",19,17.6,32.97,32.97,18,0.0147799814388191,0.0139442231075697,12
"7202","apoptotic_cells",5,"KET",20,19.1,32.97,32.97,19,0.0168796360888047,0.0169322709163347,13
"7203","apoptotic_cells",5,"KET",21,NA,32.97,32.97,20,0.0160411617678063,NA,NA
"7204","apoptotic_cells",5,"KET",22,20.6,32.97,32.97,21,0.0168877603770253,0.0159362549800797,14
"7205","apoptotic_cells",5,"KET",23,22.1,32.97,32.97,22,0.0198423075186906,0.0199203187250996,15
"7206","apoptotic_cells",5,"KET",24,NA,32.97,32.97,23,0.0178197860400609,NA,NA
"7207","apoptotic_cells",5,"KET",25,23.6,32.97,32.97,24,0.0130652198377642,0.0149402390438247,16
"7208","apoptotic_cells",5,"KET",26,25.1,32.97,32.97,25,0.0108506948479404,0.0109561752988048,17
"7209","apoptotic_cells",5,"KET",27,NA,32.97,32.97,26,0.0143521774544016,NA,NA
"7210","apoptotic_cells",5,"KET",28,26.6,32.97,32.97,27,0.0178007342027879,0.0169322709163347,18
"7211","apoptotic_cells",5,"KET",29,28.1,32.97,32.97,28,0.0179493740192893,0.0179282868525896,19
"7212","apoptotic_cells",5,"KET",30,NA,32.97,32.97,29,0.0182342042976569,NA,NA
"7213","apoptotic_cells",5,"KET",31,29.6,32.97,32.97,30,0.0195855193819652,0.0189243027888446,20
"7214","apoptotic_cells",5,"KET",32,31.1,32.97,32.97,31,0.0216853400055532,0.0219123505976096,21
"7215","apoptotic_cells",5,"KET",33,NA,32.97,32.97,32,0.0240900293263406,NA,NA
"7216","apoptotic_cells",5,"KET",34,32.6,32.97,32.97,33,0.0273521222118639,0.0258964143426294,22
"7217","apoptotic_cells",5,"KET",35,34.1,32.97,32.97,34,0.0314600533153542,0.0318725099601594,23
"7218","apoptotic_cells",5,"KET",36,NA,32.97,32.97,35,0.0345879592591597,NA,NA
"7219","apoptotic_cells",5,"KET",37,35.6,32.97,32.97,36,0.031778897206086,0.0338645418326693,24
"7220","apoptotic_cells",5,"KET",38,37.1,32.97,32.97,37,0.0300763448777547,0.0308764940239043,25
"7221","apoptotic_cells",5,"KET",39,NA,32.97,32.97,38,0.046133432174405,NA,NA
"7222","apoptotic_cells",5,"KET",40,38.6,32.97,32.97,39,0.0580311165544092,0.0557768924302789,26
"7223","apoptotic_cells",5,"KET",41,40.1,32.97,32.97,40,0.0550955685396882,0.054780876494024,27
"7224","apoptotic_cells",5,"KET",42,NA,32.97,32.97,41,0.0546824816207585,NA,NA
"7225","apoptotic_cells",5,"KET",43,41.6,32.97,32.97,42,0.0537141345851541,0.0547808764940239,28
"7226","apoptotic_cells",5,"KET",44,43.1,32.97,32.97,43,0.0483901376231345,0.047808764940239,29
"7227","apoptotic_cells",5,"KET",45,NA,32.97,32.97,44,0.0432221073289621,NA,NA
"7228","apoptotic_cells",5,"KET",46,44.6,32.97,32.97,45,0.0396208918815137,0.0408366533864542,30
"7229","apoptotic_cells",5,"KET",47,46.1,32.97,32.97,46,0.0403032033959415,0.0408366533864542,31
"7230","apoptotic_cells",5,"KET",48,NA,32.97,32.97,47,0.0487935548492532,NA,NA
"7231","apoptotic_cells",5,"KET",49,47.6,32.97,32.97,48,0.0554210255054844,0.0537848605577689,32
"7232","apoptotic_cells",5,"KET",50,49.1,32.97,32.97,49,0.0573801636606397,0.0577689243027888,33
"7233","apoptotic_cells",5,"KET",51,NA,32.97,32.97,50,0.0642462262976348,NA,NA
"7234","apoptotic_cells",5,"KET",52,50.6,32.97,32.97,51,0.07297141414023,0.0697211155378486,34
"7235","apoptotic_cells",5,"KET",53,52.1,32.97,32.97,52,0.0784008201829539,0.0786852589641434,35
"7236","apoptotic_cells",5,"KET",54,NA,32.97,32.97,53,0.0792990316443268,NA,NA
"7237","apoptotic_cells",5,"KET",55,53.6,32.97,32.97,54,0.0782752753351144,0.0786852589641434,36
"7238","apoptotic_cells",5,"KET",56,55.1,32.97,32.97,55,0.0777018810963776,0.0776892430278884,37
"7239","apoptotic_cells",5,"KET",57,NA,32.97,32.97,56,0.0786573481970447,NA,NA
"7240","apoptotic_cells",5,"KET",58,56.6,32.97,32.97,57,0.0851489301485383,0.0816733067729084,38
"7241","apoptotic_cells",5,"KET",59,58.1,32.97,32.97,58,0.0917008582384881,0.0916334661354581,39
"7242","apoptotic_cells",5,"KET",60,NA,32.97,32.97,59,0.085067189727845,NA,NA
"7243","apoptotic_cells",5,"KET",61,59.6,32.97,32.97,60,0.0829816517171236,0.0816733067729083,40
"7244","apoptotic_cells",5,"KET",62,61.1,32.97,32.97,61,0.0919501814609893,0.0926294820717132,41
"7245","apoptotic_cells",5,"KET",63,NA,32.97,32.97,62,0.0937494434509537,NA,NA
"7246","live_cells",5,"KET",1,NA,32.97,32.97,0,NA,NA,NA
"7247","live_cells",5,"KET",2,1.1,32.97,32.97,1,0.99468773722405,1,1
"7248","live_cells",5,"KET",3,NA,32.97,32.97,2,1.04694923119903,NA,NA
"7249","live_cells",5,"KET",4,2.6,32.97,32.97,3,1.0928877408019,1.07569721115538,2
"7250","live_cells",5,"KET",5,4.1,32.97,32.97,4,1.12768843194094,1.1304780876494,3
"7251","live_cells",5,"KET",6,NA,32.97,32.97,5,1.15305560101993,NA,NA
"7252","live_cells",5,"KET",7,5.6,32.97,32.97,6,1.18978533240478,1.17231075697211,4
"7253","live_cells",5,"KET",8,7.1,32.97,32.97,7,1.23391032096362,1.23705179282869,5
"7254","live_cells",5,"KET",9,NA,32.97,32.97,8,1.25038695200433,NA,NA
"7255","live_cells",5,"KET",10,8.6,32.97,32.97,9,1.2536500735556,1.25199203187251,6
"7256","live_cells",5,"KET",11,10.1,32.97,32.97,10,1.26504543737973,1.26693227091633,7
"7257","live_cells",5,"KET",12,NA,32.97,32.97,11,1.28883981469004,NA,NA
"7258","live_cells",5,"KET",13,11.6,32.97,32.97,12,1.31173741789892,1.30378486055777,8
"7259","live_cells",5,"KET",14,13.1,32.97,32.97,13,1.32559226243823,1.32669322709163,9
"7260","live_cells",5,"KET",15,NA,32.97,32.97,14,1.33407164887531,NA,NA
"7261","live_cells",5,"KET",16,14.6,32.97,32.97,15,1.32999737154017,1.33366533864542,10
"7262","live_cells",5,"KET",17,16.1,32.97,32.97,16,1.31993592245713,1.31972111553785,11
"7263","live_cells",5,"KET",18,NA,32.97,32.97,17,1.32703179546069,NA,NA
"7264","live_cells",5,"KET",19,17.6,32.97,32.97,18,1.34039577038324,1.33565737051793,12
"7265","live_cells",5,"KET",20,19.1,32.97,32.97,19,1.34727426417945,1.34760956175299,13
"7266","live_cells",5,"KET",21,NA,32.97,32.97,20,1.34928185410823,NA,NA
"7267","live_cells",5,"KET",22,20.6,32.97,32.97,21,1.35471649926117,1.35159362549801,14
"7268","live_cells",5,"KET",23,22.1,32.97,32.97,22,1.3622897875647,1.36254980079681,15
"7269","live_cells",5,"KET",24,NA,32.97,32.97,23,1.36100977958445,NA,NA
"7270","live_cells",5,"KET",25,23.6,32.97,32.97,24,1.36757324494821,1.36254980079681,16
"7271","live_cells",5,"KET",26,25.1,32.97,32.97,25,1.38591512117738,1.38745019920319,17
"7272","live_cells",5,"KET",27,NA,32.97,32.97,26,1.39577139473547,NA,NA
"7273","live_cells",5,"KET",28,26.6,32.97,32.97,27,1.40250857587476,1.39940239043825,18
"7274","live_cells",5,"KET",29,28.1,32.97,32.97,28,1.40594908908689,1.40537848605578,19
"7275","live_cells",5,"KET",30,NA,32.97,32.97,29,1.39282560328579,NA,NA
"7276","live_cells",5,"KET",31,29.6,32.97,32.97,30,1.38229139454496,1.38446215139442,20
"7277","live_cells",5,"KET",32,31.1,32.97,32.97,31,1.38341373737151,1.38346613545817,21
"7278","live_cells",5,"KET",33,NA,32.97,32.97,32,1.38004999947273,NA,NA
"7279","live_cells",5,"KET",34,32.6,32.97,32.97,33,1.36975303422359,1.37450199203187,22
"7280","live_cells",5,"KET",35,34.1,32.97,32.97,34,1.35758677845541,1.35657370517928,23
"7281","live_cells",5,"KET",36,NA,32.97,32.97,35,1.35120506662322,NA,NA
"7282","live_cells",5,"KET",37,35.6,32.97,32.97,36,1.35601941865637,1.35258964143426,24
"7283","live_cells",5,"KET",38,37.1,32.97,32.97,37,1.3635985639849,1.36354581673307,25
"7284","live_cells",5,"KET",39,NA,32.97,32.97,38,1.3556257141289,NA,NA
"7285","live_cells",5,"KET",40,38.6,32.97,32.97,39,1.35083283021182,1.35059760956175,26
"7286","live_cells",5,"KET",41,40.1,32.97,32.97,40,1.35637287238702,1.35657370517928,27
"7287","live_cells",5,"KET",42,NA,32.97,32.97,41,1.35275015030485,NA,NA
"7288","live_cells",5,"KET",43,41.6,32.97,32.97,42,1.34695789650334,1.34860557768924,28
"7289","live_cells",5,"KET",44,43.1,32.97,32.97,43,1.34251112855392,1.34163346613546,29
"7290","live_cells",5,"KET",45,NA,32.97,32.97,44,1.33030268495978,NA,NA
"7291","live_cells",5,"KET",46,44.6,32.97,32.97,45,1.32437261533103,1.32470119521912,30
"7292","live_cells",5,"KET",47,46.1,32.97,32.97,46,1.33409294655042,1.33565737051793,31
"7293","live_cells",5,"KET",48,NA,32.97,32.97,47,1.35124042717991,NA,NA
"7294","live_cells",5,"KET",49,47.6,32.97,32.97,48,1.36241365394334,1.35956175298805,32
"7295","live_cells",5,"KET",50,49.1,32.97,32.97,49,1.3571903002214,1.35557768924303,33
"7296","live_cells",5,"KET",51,NA,32.97,32.97,50,1.3337883951605,NA,NA
"7297","live_cells",5,"KET",52,50.6,32.97,32.97,51,1.30680440382727,1.31673306772908,34
